F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20
-0.5,-0.8024691358024691,-0.7530864197530864,-1.1728395061728396,-1.845679012345679,-0.3950617283950617,-0.654320987654321,-1.1728395061728396,-0.808641975308642,-1.648148148148148,-1.382716049382716,-0.7469135802469136,-0.8827160493827161,-1.8333333333333333,-1.376543209876543,-0.3024691358024691,-0.654320987654321,-2.1790123456790123,-1.2962962962962965,-1.3209876543209875
-0.4606741573033708,-0.8635634028892456,-0.8940609951845907,-1.2696629213483146,-1.926163723916533,-0.5730337078651685,-0.9309791332263242,-1.3113964686998394,-1.1637239165329052,-0.4044943820224719,-0.3852327447833066,-0.7560192616372392,-0.406099518459069,-0.9052969502407704,-1.6324237560192616,-0.3226324237560192,-0.3386837881219903,-2.0545746388443016,-0.985553772070626,-0.5056179775280899
-0.5736377025036818,-0.6590574374079529,-0.2731958762886597,-0.6944035346097202,-2.033873343151693,-0.2569955817378497,-0.187039764359352,-1.5964653902798234,-1.089101620029455,-1.3969072164948453,-1.3350515463917525,-0.2304860088365243,-0.8092783505154639,-1.8726067746686303,-1.167157584683358,0.1082474226804123,-0.2393225331369661,-2.6804123711340204,-1.533136966126657,-1.0338733431516938
-0.9282786885245902,-0.7479508196721312,0.1926229508196721,-0.7008196721311475,-2.1004098360655736,-0.1086065573770491,-0.2561475409836065,-1.7295081967213115,-0.8319672131147541,-1.375,-1.1926229508196722,-0.3668032786885246,-0.7377049180327869,-1.5389344262295082,-1.5942622950819672,0.0163934426229508,-0.4795081967213114,-2.497950819672131,-1.161885245901639,-1.2561475409836065
-0.6190476190476191,-1.1428571428571428,-1.1111111111111112,-1.4365079365079363,-2.063492063492064,-0.5873015873015873,-0.8571428571428571,-1.6984126984126984,-1.0238095238095235,-1.2777777777777777,-1.1111111111111112,-1.007936507936508,-0.6666666666666666,-1.4523809523809523,-1.6746031746031746,-0.6428571428571429,-0.5714285714285714,-2.4285714285714284,-1.2063492063492065,-0.992063492063492
-0.7856071964017991,-0.9160419790104948,-0.4962518740629685,-0.9715142428785608,-1.899550224887556,-0.5022488755622189,-0.4977511244377811,-1.8065967016491755,-1.0704647676161918,-1.065967016491754,-1.0089955022488757,-0.5007496251874063,-0.6521739130434783,-1.4767616191904047,-1.5412293853073464,-0.2113943028485757,-0.4692653673163418,-2.4782608695652173,-1.206896551724138,-0.896551724137931
-0.4853801169590643,-0.6499582289055973,-0.6382623224728488,-0.7218045112781954,-2.0242272347535506,-0.238095238095238,-0.1963241436925647,-1.5513784461152882,-0.95906432748538,-0.8738512949039264,-0.8162071846282373,-0.3174603174603174,-0.5179615705931495,-1.2188805346700085,-1.459482038429407,-0.3759398496240601,-0.4360902255639097,-2.009189640768588,-0.9197994987468672,-0.8053467000835421
-0.3895781637717121,0.1364764267990074,-0.2270471464019851,-0.271712158808933,-2.3138957816377173,0.7382133995037221,0.9317617866004962,-1.7196029776674937,-0.7431761786600496,-1.30272952853598,-0.8970223325062034,0.477667493796526,-0.6947890818858561,-1.815136476426799,-1.369727047146402,0.0062034739454094,-0.3312655086848635,-2.637717121588089,-1.4875930521091811,-1.0620347394540943
-0.4315245478036176,-1.1059431524547805,-1.255813953488372,-2.020671834625323,-0.8010335917312662,-1.2196382428940569,-1.6356589147286822,-1.537467700258398,-1.2428940568475453,-0.4366925064599483,-0.1963824289405684,-1.4315245478036176,-0.4392764857881137,-0.4521963824289405,-1.4108527131782946,-0.2661498708010336,-0.2583979328165374,-1.772609819121447,-0.8501291989664083,-0.2971576227390181
-0.97953216374269,-1.3187134502923976,-1.3333333333333333,-1.9415204678362568,-2.002923976608187,-1.0175438596491229,-1.4035087719298245,-2.2485380116959064,-1.5935672514619883,-0.695906432748538,-0.6666666666666666,-1.219298245614035,-0.4970760233918128,-0.9853801169590644,-1.7426900584795322,-0.9298245614035088,-0.4444444444444444,-2.242690058479532,-0.97953216374269,-0.6666666666666666
-0.5028901734104047,-0.3865606936416185,-0.4508670520231214,-0.5736994219653179,-1.9877167630057804,-0.2080924855491329,-0.0664739884393063,-1.3446531791907514,-0.8851156069364162,-0.9219653179190752,-0.8930635838150289,-0.1011560693641618,-0.6958092485549133,-1.375,-1.203757225433526,-0.190028901734104,-0.4342485549132948,-2.267341040462428,-1.0715317919075145,-0.7926300578034682
-0.599483204134367,-0.2609819121447028,-0.2248062015503876,-0.4134366925064599,-0.9560723514211886,0.041343669250646,0.1498708010335917,-1.2454780361757103,-0.7028423772609819,-1.144702842377261,-0.9870801033591732,0.0697674418604651,-0.9250645994832042,-1.6511627906976745,-0.8863049095607235,0.1033591731266149,-0.3643410852713178,-2.3281653746770026,-1.372093023255814,-1.0930232558139534
-0.4684873949579832,-0.6428571428571429,-0.3760504201680672,-0.4810924369747899,-1.1701680672268908,-0.5651260504201681,-0.5945378151260504,-1.0021008403361344,-0.6449579831932774,-0.7668067226890757,-0.8235294117647058,-0.4663865546218487,-0.9600840336134454,-1.1680672268907564,-1.2289915966386555,0.2626050420168067,-0.0483193277310924,-1.588235294117647,-1.0735294117647058,-0.5903361344537815
-0.439516129032258,-1.0443548387096775,-0.7943548387096774,-0.997983870967742,-1.8528225806451613,-0.6451612903225806,-0.5766129032258065,-1.3286290322580645,-1.247983870967742,-1.1471774193548387,-1.1653225806451613,-0.7862903225806451,-0.780241935483871,-1.659274193548387,-1.4838709677419355,-0.3669354838709677,-0.4637096774193548,-2.364919354838709,-1.3810483870967742,-0.7943548387096774
-0.4530386740331492,-0.6077348066298343,-0.5911602209944752,-1.0441988950276244,-2.325966850828729,-0.292817679558011,-0.3425414364640884,-1.8232044198895028,-0.9723756906077348,-0.4419889502762431,-0.5359116022099447,-0.1381215469613259,-0.4585635359116022,-1.1104972375690607,-1.955801104972376,-0.3480662983425414,-0.4475138121546961,-2.4861878453038675,-1.0662983425414363,-0.4696132596685083
-0.4270462633451957,-0.8790035587188612,-0.6156583629893239,-0.8291814946619217,-1.8078291814946617,-0.2028469750889679,-0.4875444839857651,-1.6619217081850537,-1.313167259786477,-1.402135231316726,-1.2846975088967971,-0.5729537366548043,-0.7366548042704626,-1.9252669039145909,-0.7046263345195729,0.0142348754448398,-0.1245551601423487,-2.505338078291815,-1.5658362989323844,-0.9608540925266904
-0.5195783132530121,-0.8192771084337349,-0.7650602409638554,-1.0753012048192772,-1.5120481927710845,-0.4563253012048193,-0.6430722891566265,-1.4879518072289155,-0.914156626506024,-1.2153614457831323,-1.0813253012048192,-0.6942771084337349,-0.697289156626506,-1.2424698795180722,-1.3810240963855422,-0.2996987951807229,-0.4292168674698795,-2.1009036144578315,-0.9156626506024096,-0.963855421686747
-0.543859649122807,-1.0584795321637428,-0.5146198830409356,-0.8508771929824561,-1.9035087719298245,-0.4678362573099415,-0.5058479532163743,-1.3567251461988303,-1.105263157894737,-1.2456140350877194,-1.2543859649122806,-0.8450292397660819,-0.8391812865497076,-1.5058479532163742,-1.5789473684210529,-0.2748538011695906,-0.5233918128654971,-2.2134502923976607,-1.087719298245614,-0.9152046783625732
-0.0185185185185185,-0.6111111111111112,-0.9592592592592591,-0.8148148148148148,-1.7925925925925923,-0.5740740740740741,-0.4851851851851851,-1.2148148148148148,-1.0074074074074073,-0.8481481481481481,-0.8740740740740741,-0.6814814814814815,-0.8185185185185185,-1.5037037037037038,-1.162962962962963,-0.3481481481481481,-0.3592592592592593,-2.5037037037037035,-1.1222222222222222,-0.4962962962962963
-0.6099071207430341,-1.0712074303405572,-0.6749226006191951,-0.8421052631578947,-1.6253869969040249,-0.4736842105263157,-0.4241486068111455,-1.653250773993808,-1.2291021671826623,-1.105263157894737,-1.0588235294117647,-0.7770897832817337,-0.6470588235294118,-1.4922600619195046,-1.6346749226006192,-0.2043343653250774,-0.3808049535603715,-2.34984520123839,-1.2972136222910218,-0.8761609907120743
-0.0273972602739726,-1.0334855403348555,-0.939117199391172,-1.2983257229832572,-1.3744292237442923,-0.6590563165905632,-0.8447488584474886,-1.1385083713850837,-1.1674277016742771,-1.1704718417047184,-1.1141552511415524,-0.8280060882800608,-0.7184170471841704,-1.5372907153729072,-1.3150684931506849,-0.167427701674277,-0.3226788432267884,-2.141552511415525,-1.243531202435312,-0.7671232876712328
-0.4938271604938271,-0.8641975308641975,-0.8641975308641975,-1.0123456790123455,-1.3703703703703705,-0.4691358024691358,-0.345679012345679,-1.728395061728395,-1.5802469135802468,-1.2839506172839503,-0.9876543209876544,-0.2962962962962963,-0.5802469135802469,-1.938271604938272,-1.2469135802469136,-0.2469135802469135,-0.1358024691358024,-2.54320987654321,-1.728395061728395,-0.8271604938271605
-0.1837606837606837,-0.6623931623931624,-0.7051282051282052,-0.8632478632478633,-1.8461538461538465,-0.4957264957264957,-0.4444444444444444,-1.123931623931624,-1.1666666666666667,-0.9871794871794872,-1.051282051282051,-0.4273504273504273,-0.7649572649572649,-1.3803418803418803,-1.2179487179487178,-0.2264957264957265,-0.4273504273504273,-2.230769230769231,-1.1666666666666667,-0.782051282051282
-0.4820610687022901,-0.7541984732824427,-0.7362595419847329,-1.014885496183206,-1.6458015267175572,-0.348854961832061,-0.5103053435114504,-1.501145038167939,-0.998473282442748,-0.9759541984732824,-0.8759541984732825,-0.5599236641221375,-0.5622137404580153,-1.3767175572519084,-1.3114503816793892,-0.2809160305343511,-0.3477099236641221,-2.1103053435114503,-1.0980916030534351,-0.7935114503816794
-0.5470588235294118,-1.0477941176470589,-0.9661764705882352,-1.4411764705882353,-1.623529411764706,-0.6617647058823529,-0.8323529411764706,-1.715441176470588,-1.251470588235294,-1.0625,-0.8551470588235294,-0.8352941176470589,-0.7073529411764706,-1.5294117647058822,-1.464705882352941,-0.3492647058823529,-0.5227941176470589,-2.297058823529412,-1.2948529411764709,-0.8705882352941177
-0.3442622950819672,-1.1420765027322404,-1.0710382513661203,-1.819672131147541,-1.2622950819672132,-0.9781420765027322,-1.1639344262295082,-1.6010928961748634,-1.3387978142076502,-1.092896174863388,-1.0437158469945356,-1.0218579234972678,-0.918032786885246,-1.2404371584699454,-1.2568306010928962,-0.2240437158469945,-0.4863387978142076,-2.1420765027322406,-1.1038251366120218,-0.8961748633879781
-0.5152542372881356,-1.0677966101694916,-0.6474576271186441,-0.8305084745762712,-1.91864406779661,-0.6033898305084746,-0.5288135593220339,-1.3593220338983052,-1.423728813559322,-1.11864406779661,-1.1355932203389831,-0.6305084745762712,-0.7423728813559322,-1.6610169491525424,-1.464406779661017,-0.1898305084745762,-0.3152542372881356,-2.5152542372881355,-1.5186440677966102,-0.7830508474576271
-0.602803738317757,-0.660436137071651,-0.780373831775701,-1.043613707165109,-1.2258566978193146,-0.8208722741433022,-0.6199376947040498,-1.5856697819314642,-0.9781931464174456,-0.7928348909657321,-0.411214953271028,-0.4563862928348909,-0.1697819314641744,-0.9922118380062306,-1.950155763239876,-0.1806853582554517,-0.7538940809968847,-2.1978193146417446,-0.8800623052959502,-0.6012461059190031
-0.3501483679525222,-1.0504451038575668,-0.7151335311572701,-1.2373887240356083,-1.688427299703264,-0.5964391691394659,-0.7537091988130564,-1.6735905044510386,-1.3560830860534123,-0.8100890207715133,-0.8130563798219584,-0.8130563798219584,-0.4777448071216617,-1.5786350148367954,-1.2462908011869436,-0.0326409495548961,-0.201780415430267,-2.5667655786350148,-1.3590504451038576,-0.5341246290801187
-0.5855855855855856,-0.954954954954955,-1.6756756756756757,-2.468468468468469,-1.4864864864864864,-1.0,-1.6036036036036037,-2.2522522522522523,-1.1531531531531531,-0.963963963963964,-0.6396396396396397,-1.2252252252252251,-0.5675675675675675,-0.972972972972973,-2.027027027027027,-0.7927927927927928,-0.4414414414414414,-1.981981981981982,-0.7747747747747747,-0.8468468468468469
-0.6392857142857142,-0.9642857142857144,-0.9571428571428572,-1.2357142857142858,-1.985714285714285,-0.4071428571428571,-0.6142857142857143,-1.6785714285714286,-1.3607142857142858,-0.9857142857142858,-1.1392857142857142,-0.7357142857142858,-0.6,-1.5,-1.6642857142857144,-0.475,-0.5285714285714286,-2.375,-1.2642857142857142,-0.8035714285714286
-0.2108626198083067,-0.6038338658146964,-0.9904153354632588,-1.134185303514377,-1.8210862619808303,-0.3226837060702875,-0.6421725239616614,-1.0415335463258786,-0.7955271565495208,-1.233226837060703,-0.8753993610223643,-0.6900958466453674,-0.6038338658146964,-1.412140575079872,-1.1533546325878594,-0.2076677316293929,-0.3003194888178914,-1.8115015974440896,-1.0031948881789137,-0.8498402555910544
0.0875,-1.20625,-1.43125,-1.725,-1.625,-1.0583333333333331,-1.1291666666666669,-1.1083333333333334,-1.4395833333333334,-0.6729166666666667,-0.5583333333333333,-1.1645833333333333,-0.48125,-1.1708333333333334,-1.375,-0.4583333333333333,-0.425,-2.064583333333333,-1.1791666666666667,-0.375
-0.2345276872964169,-0.6514657980456026,-0.3843648208469055,-0.8925081433224755,-1.95114006514658,-0.2247557003257329,-0.3061889250814332,-1.4495114006514658,-0.9609120521172638,-0.7361563517915309,-0.8729641693811075,-0.254071661237785,-0.4918566775244299,-1.3127035830618892,-1.478827361563518,-0.1074918566775244,-0.1530944625407166,-2.280130293159609,-0.8306188925081434,-0.6742671009771987
0.0030487804878048,-0.8963414634146342,-1.0853658536585369,-1.170731707317073,-1.7408536585365857,-0.5884146341463414,-0.6097560975609756,-1.304878048780488,-1.3353658536585369,-1.2225609756097562,-1.2195121951219512,-0.7347560975609756,-0.801829268292683,-1.820121951219512,-0.8932926829268293,-0.2317073170731707,-0.4664634146341463,-2.6128048780487805,-1.5274390243902438,-0.7439024390243902
-0.6993865030674846,-1.098159509202454,-1.116564417177914,-1.625766871165644,-1.3865030674846626,-0.6380368098159509,-0.803680981595092,-1.9263803680981595,-1.2085889570552146,-1.165644171779141,-1.312883435582822,-0.7423312883435583,-0.8098159509202454,-1.343558282208589,-1.3190184049079754,-0.4846625766871165,-0.6748466257668712,-2.177914110429448,-1.1226993865030674,-1.012269938650307
-0.4501160092807424,-0.5382830626450116,-0.8700696055684455,-1.1276102088167053,-1.445475638051044,-0.1809744779582366,-0.4222737819025522,-1.4524361948955915,-0.9071925754060324,-1.0649651972157772,-0.8445475638051044,-0.3967517401392111,-0.4338747099767981,-1.283062645011601,-1.1624129930394431,-0.2737819025522042,-0.4315545243619489,-2.0788863109048723,-1.099767981438515,-0.902552204176334
-0.3085501858736059,-0.879182156133829,-0.8643122676579925,-1.08364312267658,-1.6933085501858736,-0.3048327137546468,-0.4256505576208178,-1.5446096654275092,-1.2267657992565055,-0.9609665427509294,-0.8680297397769516,-0.6319702602230484,-0.5297397769516728,-1.3643122676579926,-0.9814126394052044,-0.1189591078066914,-0.2546468401486988,-2.1821561338289963,-1.262081784386617,-0.6338289962825279
-0.6363636363636364,-0.6690909090909091,-0.6472727272727272,-0.5963636363636363,-1.883636363636364,-0.6290909090909091,-0.610909090909091,-1.0909090909090908,-0.9454545454545454,-0.9781818181818182,-1.0036363636363637,-0.7709090909090909,-0.7672727272727272,-1.1490909090909092,-1.4545454545454546,-0.3636363636363636,-0.2727272727272727,-1.6145454545454545,-0.7745454545454545,-0.7709090909090909
-0.2558139534883721,-0.9709302325581396,-0.7616279069767442,-0.7616279069767442,-2.0988372093023258,-0.6802325581395349,-0.4534883720930232,-1.302325581395349,-1.069767441860465,-0.7906976744186046,-0.9651162790697676,-0.5581395348837209,-0.7151162790697675,-1.2151162790697674,-1.5,-0.3895348837209302,-0.4709302325581395,-2.1686046511627906,-1.0755813953488371,-0.6104651162790697
-0.2244897959183673,-0.5417439703153989,-0.6660482374768089,-0.4304267161410018,-2.3432282003710574,0.1576994434137291,0.5844155844155844,-1.411873840445269,-1.1224489795918366,-1.0352504638218925,-1.12430426716141,0.1057513914656771,-0.8534322820037106,-1.712430426716141,-0.8460111317254174,-0.2820037105751391,-0.2838589981447124,-2.601113172541744,-1.4322820037105752,-0.5918367346938775
-0.5403225806451613,-0.6209677419354839,-0.8225806451612904,-1.2983870967741935,-1.653225806451613,-0.5564516129032258,-0.6935483870967742,-1.8870967741935485,-1.0483870967741935,-1.3629032258064515,-1.2580645161290325,-0.4516129032258064,-0.8387096774193549,-1.5806451612903225,-1.1370967741935485,-0.2258064516129032,-0.1209677419354838,-2.2580645161290325,-1.185483870967742,-1.0564516129032258
-0.5411764705882353,-1.9294117647058824,-1.3647058823529412,-2.294117647058824,-1.7882352941176471,-1.611764705882353,-1.8235294117647056,-1.4705882352941178,-1.8705882352941177,-0.5176470588235295,-0.8235294117647058,-1.6352941176470588,-0.6470588235294118,-1.2705882352941176,-1.776470588235294,-0.6588235294117647,-0.3529411764705882,-2.552941176470588,-1.2117647058823529,-0.4235294117647059
-0.4907407407407407,-1.2962962962962965,-1.1666666666666667,-1.3611111111111112,-2.0,-0.8240740740740741,-1.0092592592592593,-1.7037037037037035,-1.5555555555555556,-0.5462962962962963,-0.7592592592592593,-1.101851851851852,-0.3055555555555556,-1.3333333333333333,-1.6944444444444444,-0.5740740740740741,-0.4259259259259259,-2.305555555555556,-1.148148148148148,-0.4722222222222222
-0.3544303797468354,-0.5443037974683544,-0.6889692585895117,-0.7341772151898734,-1.786618444846293,-0.376130198915009,-0.325497287522604,-1.298372513562387,-0.7721518987341772,-0.9258589511754068,-0.8896925858951176,-0.3345388788426763,-0.674502712477396,-1.1012658227848102,-1.01627486437613,-0.3399638336347197,-0.3960216998191682,-1.7414104882459314,-0.7359855334538878,-0.7775768535262206
