F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20
0.1479500891265597,-0.2994652406417112,-0.714795008912656,-0.7094474153297683,-1.9162210338680927,0.0855614973262032,-0.1657754010695187,-0.5347593582887701,-0.7967914438502673,-1.3654188948306596,-1.0160427807486632,-0.3778966131907308,-0.9180035650623886,-1.8146167557932265,1.2620320855614973,0.5169340463458111,0.1087344028520499,-2.4402852049910875,-1.3975044563279857,-0.7023172905525846
-0.5661375661375662,-1.216931216931217,-0.8042328042328042,-1.1534391534391537,-1.9206349206349207,-0.5132275132275133,-0.7619047619047619,-1.4074074074074074,-0.8941798941798942,-1.08994708994709,-0.9629629629629628,-0.7936507936507936,-0.6349206349206349,-1.2751322751322751,-1.439153439153439,-0.4867724867724867,-0.656084656084656,-2.074074074074074,-0.9947089947089948,-1.0052910052910051
-0.1756756756756756,-0.7162162162162162,-0.831081081081081,-0.8581081081081081,-1.9211711711711712,-0.5540540540540541,-0.4009009009009009,-1.3626126126126126,-1.0743243243243243,-0.7364864864864865,-0.8288288288288288,-0.4459459459459459,-0.6328828828828829,-1.3085585585585586,-1.3738738738738738,-0.3400900900900901,-0.3648648648648648,-2.4121621621621623,-1.1036036036036037,-0.5743243243243243
-0.7105263157894737,-0.7953216374269005,-0.8070175438596491,-1.2660818713450293,-1.6198830409356726,-0.6549707602339181,-0.7514619883040936,-1.8216374269005848,-1.2719298245614037,-1.0730994152046784,-1.0584795321637428,-0.5233918128654971,-0.6461988304093568,-1.4035087719298245,-1.8070175438596487,-0.4327485380116959,-0.6461988304093568,-2.4005847953216373,-1.236842105263158,-0.9181286549707602
-0.2668539325842696,-0.8651685393258427,-0.7696629213483146,-0.946629213483146,-1.9073033707865168,-0.3426966292134831,-0.2008426966292134,-1.5941011235955056,-1.3567415730337078,-1.0407303370786516,-0.9803370786516854,-0.5407303370786517,-0.7345505617977528,-1.7570224719101124,-0.6376404494382022,0.0014044943820224,-0.148876404494382,-2.625,-1.5870786516853932,-0.7050561797752809
-0.7510729613733905,-0.927038626609442,-1.0472103004291846,-1.2317596566523603,-2.0643776824034337,-0.4291845493562232,-0.6652360515021459,-2.051502145922747,-1.1030042918454936,-1.111587982832618,-1.0515021459227467,-0.7253218884120172,-0.7167381974248928,-1.6952789699570816,-1.7811158798283262,-0.5708154506437768,-0.4506437768240343,-2.583690987124464,-1.1974248927038629,-0.965665236051502
-0.2122448979591836,-0.3469387755102041,-0.4020408163265306,-0.3244897959183673,-2.010204081632653,-0.0571428571428571,0.0387755102040816,-0.2795918367346939,-1.0387755102040817,-1.4612244897959183,-1.3428571428571427,-0.0244897959183673,-1.0918367346938775,-1.7346938775510203,-0.0183673469387755,-0.036734693877551,-0.3081632653061224,-2.3346938775510204,-1.3428571428571427,-1.1428571428571428
-0.3180354267310789,-0.4726247987117552,-0.5201288244766505,-0.5700483091787439,-1.8293075684380031,-0.1747181964573269,-0.0893719806763285,-1.2415458937198067,-0.9685990338164252,-0.92914653784219,-0.8534621578099839,-0.109500805152979,-0.6207729468599034,-1.2962962962962965,-0.9935587761674718,-0.0297906602254428,-0.1988727858293075,-2.112721417069243,-1.1111111111111112,-0.8059581320450886
-0.6638888888888889,-0.6513888888888889,-0.2222222222222222,-0.6416666666666667,-2.1819444444444445,0.2805555555555555,-0.0888888888888888,-1.386111111111111,-0.725,-1.698611111111111,-1.6041666666666667,-0.3986111111111111,-0.85,-1.9111111111111112,-1.1388888888888888,0.0888888888888888,-0.375,-2.441666666666667,-1.2513888888888889,-1.2875
-0.5320139697322468,-0.7380675203725262,-0.7485448195576252,-1.0884749708963912,-1.8323632130384169,-0.2945285215366705,-0.5052386495925495,-1.437718277066356,-0.9383003492433062,-1.2630966239813737,-1.1443538998835856,-0.5378346915017462,-0.7229336437718277,-1.4155995343422585,-1.4412107101280558,-0.3783469150174621,-0.5238649592549476,-2.0663562281722934,-1.0896391152502911,-1.022118742724098
-0.5141065830721003,-1.2037617554858937,-1.3949843260188088,-1.90282131661442,-1.7711598746081505,-1.0,-1.3730407523510972,-1.7836990595611286,-1.5391849529780564,-0.5172413793103449,-0.3636363636363636,-1.103448275862069,-0.1818181818181818,-0.6865203761755486,-1.7899686520376177,-0.6551724137931034,-0.5266457680250783,-1.5705329153605017,-0.768025078369906,-0.3667711598746082
-0.2618135376756066,-0.5312899106002554,-0.4802043422733077,-0.5951468710089399,-1.3856960408684549,-0.2886334610472541,-0.5019157088122606,-1.2592592592592593,-0.7752234993614304,-0.9782886334610472,-0.7330779054916986,-0.565772669220945,-0.5938697318007663,-1.0766283524904214,-0.7164750957854407,0.1787994891443167,-0.1545338441890166,-1.8646232439335888,-1.0,-0.8659003831417624
-0.6311475409836066,-1.0573770491803278,-0.3360655737704918,-1.040983606557377,-1.8688524590163933,-0.7868852459016393,-0.819672131147541,-1.598360655737705,-1.2459016393442623,-1.098360655737705,-1.2622950819672132,-0.6229508196721312,-0.8114754098360656,-1.5491803278688523,-1.0,-0.081967213114754,-0.1885245901639344,-2.672131147540984,-1.360655737704918,-0.819672131147541
-0.4233409610983982,-0.4324942791762013,-0.3432494279176201,-0.4508009153318077,-1.7299771167048057,-0.0389016018306636,0.0434782608695652,-1.1784897025171626,-0.7597254004576659,-1.242562929061785,-1.0663615560640731,-0.0778032036613272,-0.7276887871853547,-1.4988558352402743,-0.6270022883295194,0.2105263157894736,-0.1304347826086956,-2.2311212814645307,-1.1670480549199085,-0.9839816933638444
-0.3105629348513599,-0.0955091714104996,-0.1771030993042378,-0.2783048703352309,-2.043643263757116,0.5528146742567995,0.7406704617330804,-1.433270082226439,-0.6742567994939912,-0.9728020240354206,-0.5964579380139152,0.349146110056926,-0.650853889943074,-1.7432005060088551,-1.385199240986717,-0.0613535736875395,-0.3099304237824162,-2.471853257432005,-1.3605313092979128,-0.9120809614168248
-0.7068965517241379,-0.5431034482758621,-0.75,-1.1206896551724137,-2.1206896551724137,-0.25,-0.2758620689655172,-1.922413793103448,-0.9051724137931034,-0.9482758620689656,-0.956896551724138,-0.25,-0.5,-1.3362068965517242,-1.836206896551724,-0.4913793103448275,-0.5344827586206896,-2.2758620689655173,-0.8620689655172413,-0.7327586206896551
-0.1504629629629629,-0.7731481481481481,-0.7291666666666666,-0.8356481481481481,-1.662037037037037,-0.6597222222222222,-0.5347222222222222,-0.9861111111111112,-1.2060185185185186,-0.5902777777777778,-0.7662037037037037,-0.5601851851851852,-0.5648148148148148,-1.3055555555555556,-1.1365740740740742,-0.1481481481481481,-0.2361111111111111,-2.365740740740741,-1.2685185185185186,-0.5138888888888888
-0.2705696202531645,-0.5806962025316456,-0.8291139240506329,-0.9224683544303798,-1.92246835443038,-0.4145569620253164,-0.3085443037974683,-1.254746835443038,-1.0079113924050631,-0.8686708860759493,-0.7895569620253164,-0.4240506329113924,-0.5664556962025317,-1.2325949367088609,-1.3322784810126582,-0.3117088607594936,-0.379746835443038,-1.9335443037974684,-1.0031645569620251,-0.6550632911392406
-0.17,-0.6375,-0.6025,-0.8175,-1.7325,-0.425,-0.545,-0.9825,-0.9175,-0.8325,-0.8325,-0.4475,-0.6675,-1.2575,-1.0675,-0.215,-0.265,-1.9675,-0.8925,-0.55
-0.6159250585480094,-0.6932084309133489,-0.7213114754098361,-1.0655737704918034,-2.0421545667447307,-0.3957845433255269,-0.468384074941452,-1.6416861826697893,-0.7939110070257611,-1.0281030444964872,-0.810304449648712,-0.5105386416861827,-0.5362997658079626,-1.2552693208430914,-1.4473067915690867,-0.4543325526932084,-0.5175644028103045,-2.17096018735363,-1.0304449648711944,-0.8501170960187353
-0.2923076923076923,-0.6487179487179487,-0.823076923076923,-0.8897435897435897,-1.5897435897435896,-0.4512820512820513,-0.4871794871794871,-1.241025641025641,-1.0333333333333334,-0.7589743589743589,-0.5923076923076923,-0.558974358974359,-0.4282051282051282,-1.1307692307692307,-1.017948717948718,-0.3487179487179487,-0.3435897435897436,-1.9897435897435896,-1.0205128205128204,-0.5692307692307692
-0.6277056277056277,-0.9307359307359307,-0.7748917748917749,-1.0216450216450217,-1.8831168831168832,-0.6147186147186147,-0.5151515151515151,-1.675324675324675,-1.1385281385281385,-1.103896103896104,-1.051948051948052,-0.7272727272727273,-0.696969696969697,-1.5064935064935066,-1.5757575757575757,-0.354978354978355,-0.5497835497835498,-2.445887445887446,-1.277056277056277,-0.9134199134199136
-0.3498349834983498,-0.858085808580858,-0.6798679867986799,-0.7227722772277227,-1.7425742574257426,-0.5874587458745875,-0.7458745874587459,-0.9537953795379538,-0.8811881188118812,-0.8481848184818482,-0.6732673267326733,-0.759075907590759,-0.6600660066006601,-0.900990099009901,-0.8514851485148515,-0.3201320132013201,-0.429042904290429,-1.8151815181518152,-0.7392739273927392,-0.6666666666666666
-0.6330097087378641,-0.8077669902912621,-0.5533980582524272,-0.683495145631068,0.5495145631067961,-0.6271844660194175,-0.6077669902912621,-0.8699029126213592,-0.8077669902912621,-1.3864077669902912,-1.4466019417475728,-0.8427184466019417,-1.2563106796116503,-1.7223300970873787,-0.8019417475728156,-0.2019417475728155,-0.4504854368932038,-2.520388349514563,-1.3825242718446602,-1.141747572815534
-0.6070686070686071,-1.503118503118503,-1.654885654885655,-2.130977130977131,-1.6091476091476091,-1.0748440748440748,-1.4656964656964655,-1.7858627858627858,-1.6112266112266111,-0.9293139293139292,-0.6902286902286903,-1.4532224532224531,-0.5738045738045738,-1.3471933471933473,-1.7463617463617465,-0.8627858627858628,-0.6216216216216216,-2.085239085239085,-1.133056133056133,-0.83991683991684
-0.3176376695929768,0.0550678371907422,-0.2849162011173184,-0.3758978451715882,-2.068635275339186,0.6616121308858739,0.7302474062250599,-1.4916201117318435,-0.7749401436552275,-1.0510774142059058,-0.5833998403830806,0.4421388667198723,-0.581803671189146,-1.7438148443735035,-1.335195530726257,0.1372705506783719,-0.25219473264166,-2.472466081404629,-1.4261771747805267,-0.9736632083000798
-0.3451776649746192,-0.8477157360406091,-1.1116751269035532,-1.0609137055837563,-2.0609137055837565,-0.766497461928934,-0.9543147208121828,-1.269035532994924,-1.015228426395939,-0.8527918781725888,-0.7055837563451777,-0.8071065989847716,-0.766497461928934,-1.2791878172588833,-1.0812182741116751,-0.6395939086294417,-0.7106598984771574,-1.8527918781725887,-1.101522842639594,-0.5786802030456852
-0.2105263157894736,-1.2543859649122806,-1.105263157894737,-1.2894736842105263,-0.8421052631578947,-0.9298245614035088,-0.8245614035087719,-1.149122807017544,-1.456140350877193,-0.9210526315789472,-1.3070175438596492,-0.8859649122807017,-1.0087719298245614,-1.8421052631578947,-1.2105263157894737,-0.5526315789473685,-0.5877192982456141,-2.4035087719298245,-1.3859649122807018,-0.5701754385964912
-0.9545454545454546,-1.1136363636363635,-0.8863636363636364,-1.5151515151515151,-1.8901515151515151,-1.0303030303030305,-1.306818181818182,-1.5227272727272727,-1.2121212121212122,-1.0946969696969695,-1.2575757575757576,-1.128787878787879,-1.1666666666666667,-1.568181818181818,-1.4356060606060606,-0.5833333333333334,-0.6704545454545454,-2.363636363636364,-1.2878787878787878,-0.8598484848484849
-0.4341216216216216,-0.637668918918919,-0.6283783783783784,-0.9712837837837838,-1.6925675675675675,-0.3809121621621621,-0.4552364864864865,-1.2153716216216215,-1.0971283783783785,-1.1841216216216215,-1.1545608108108107,-0.5211148648648649,-0.8268581081081081,-1.545608108108108,-0.964527027027027,-0.1055743243243243,-0.2601351351351351,-2.185810810810811,-1.2652027027027026,-0.839527027027027
-0.4293478260869565,-1.0815217391304348,-0.8804347826086957,-1.173913043478261,-2.092391304347826,-0.6141304347826086,-0.6413043478260869,-1.5543478260869563,-1.2554347826086956,-0.6086956521739131,-0.5597826086956522,-0.5163043478260869,-0.5597826086956522,-1.2119565217391304,-1.7173913043478262,-0.3967391304347826,-0.4402173913043478,-2.407608695652174,-1.2771739130434785,-0.6358695652173914
-0.5546218487394958,-0.7857142857142857,-0.4033613445378151,-0.2857142857142857,-1.8235294117647056,-0.2478991596638655,-0.0840336134453781,-1.315126050420168,-0.8865546218487395,-1.0294117647058822,-1.0756302521008403,-0.4117647058823529,-0.6680672268907563,-1.1932773109243695,-1.0252100840336134,-0.1974789915966386,-0.3781512605042016,-1.8781512605042017,-0.8613445378151261,-0.9873949579831932
-0.4154262516914749,-0.6102841677943166,-0.2557510148849797,-0.8349120433017592,-1.9242219215155616,-0.1664411366711772,-0.4032476319350473,-1.259810554803789,-0.6644113667117727,-1.587280108254398,-1.381596752368065,-0.4884979702300406,-0.8335588633288228,-1.7280108254397837,-1.2936400541271988,0.0933694181326116,-0.4127198917456021,-2.42489851150203,-1.3261163734776726,-1.2476319350473613
-0.1417910447761194,-0.5895522388059702,-0.8880597014925373,-0.9738805970149254,-1.787313432835821,-0.3992537313432835,-0.3582089552238806,-1.085820895522388,-1.0522388059701493,-0.7947761194029851,-0.8470149253731343,-0.4738805970149253,-0.585820895522388,-1.3992537313432836,-1.0634328358208955,-0.25,-0.2238805970149253,-2.156716417910448,-1.2276119402985075,-0.5335820895522388
0.0056338028169014,-1.0056338028169014,-1.036619718309859,-1.1014084507042254,-1.6788732394366197,-0.647887323943662,-0.6676056338028169,-1.2028169014084509,-1.2507042253521128,-1.1380281690140843,-1.1352112676056338,-0.9267605633802816,-0.7661971830985915,-1.6704225352112676,-1.2816901408450705,-0.3211267605633803,-0.4140845070422535,-2.36056338028169,-1.408450704225352,-0.7070422535211267
-0.2283236994219653,-0.9219653179190752,-0.9942196531791908,-1.1502890173410405,-1.76878612716763,-0.5924855491329479,-0.7803468208092486,-1.384393063583815,-1.2514450867052025,-1.216763005780347,-1.1589595375722543,-0.7138728323699421,-0.8092485549132948,-1.653179190751445,-1.3670520231213872,-0.4161849710982659,-0.5635838150289018,-2.2803468208092488,-1.3728323699421965,-0.9017341040462428
-0.3223787167449139,-1.2926447574334898,-1.0328638497652582,-1.4992175273865416,-1.7214397496087637,-0.86697965571205,-1.244131455399061,-1.2190923317683882,-1.466353677621283,-0.3881064162754303,-0.4694835680751174,-0.9859154929577464,-0.2613458528951486,-0.6948356807511737,-1.6619718309859155,-0.4522691705790297,-0.2300469483568075,-1.7636932707355242,-0.8857589984350548,-0.3333333333333333
-0.6630434782608695,-1.0,-0.4157608695652174,-0.7771739130434783,-0.9782608695652174,-0.7989130434782609,-1.0733695652173914,-1.0815217391304348,-0.592391304347826,-0.8152173913043478,-0.9836956521739132,-0.8505434782608695,-1.078804347826087,-1.1766304347826086,-1.502717391304348,0.2527173913043478,-0.2201086956521739,-1.5,-1.0244565217391304,-0.7092391304347826
-0.5411042944785276,-0.5754601226993865,-0.4429447852760736,-0.694478527607362,-1.8355828220858896,-0.1423312883435583,-0.2478527607361963,-1.478527607361963,-0.9153374233128836,-0.8515337423312883,-0.7607361963190185,-0.2208588957055214,-0.5312883435582823,-1.0613496932515338,-1.4417177914110428,-0.2,-0.260122699386503,-1.8662576687116563,-0.8969325153374234,-0.7815950920245399
-0.1508801341156747,-0.1274098910310142,-0.0678960603520536,-0.3797150041911148,-1.877619446772841,0.297569153394803,0.4165968147527242,-1.2908633696563283,-0.837384744341995,-0.9136630343671416,-0.7435037720033529,0.190276613579212,-0.6026823134953898,-1.6404023470243083,-1.008382229673093,0.2053646269907795,-0.1366303436714166,-2.50544844928751,-1.3478625314333612,-0.7904442581726739
-1.1193415637860082,-0.7777777777777778,-0.242798353909465,-1.300411522633745,-2.2263374485596708,-0.4732510288065844,-0.7160493827160493,-2.061728395061728,-0.8559670781893004,-0.9176954732510288,-1.0493827160493827,-0.2181069958847736,-0.7078189300411523,-0.8765432098765432,-2.069958847736625,-0.7489711934156379,-0.7119341563786008,-1.962962962962963,-0.588477366255144,-1.0411522633744856
-0.4288840262582057,-0.4770240700218818,-0.6083150984682714,-0.75054704595186,-1.973741794310722,-0.3982494529540481,-0.2910284463894967,-1.3938730853391683,-0.9956236323851204,-0.5754923413566739,-0.5995623632385121,-0.3172866520787746,-0.5842450765864332,-1.1859956236323852,-1.5142231947483589,-0.286652078774617,-0.4332603938730853,-2.479212253829321,-1.0437636761487965,-0.6411378555798687
-0.4033333333333333,-0.2633333333333333,-0.6366666666666667,-0.8333333333333334,-1.225,-0.065,-0.1583333333333333,-0.925,-0.13,-1.405,-1.0466666666666666,-0.1516666666666666,-1.0083333333333333,-1.4366666666666668,-0.3983333333333333,0.175,-0.3416666666666667,-2.245,-1.275,-1.1166666666666667
-0.6837606837606838,-0.7008547008547008,-0.5897435897435898,-1.0854700854700854,-1.991452991452992,-0.2564102564102564,-0.4615384615384615,-1.6495726495726497,-1.0256410256410255,-1.017094017094017,-0.9658119658119658,-0.452991452991453,-0.5470085470085471,-1.547008547008547,-1.7179487179487178,-0.1282051282051282,-0.1538461538461538,-2.376068376068376,-1.0854700854700854,-0.7692307692307693
-0.116504854368932,-0.8576051779935275,-0.8220064724919094,-1.035598705501618,-1.7572815533980584,-0.5825242718446602,-0.7508090614886731,-1.2686084142394822,-1.035598705501618,-1.145631067961165,-1.1423948220064726,-0.6245954692556634,-0.7928802588996764,-1.5922330097087378,-1.1132686084142396,-0.2006472491909385,-0.255663430420712,-2.210355987055016,-1.1294498381877025,-0.7508090614886731
-0.1794582392776523,-0.2313769751693002,-0.4413092550790067,-0.4424379232505643,-1.9627539503386005,0.4966139954853273,0.4875846501128668,-1.3826185101580135,-0.7641083521444695,-1.2494356659142212,-1.0507900677200903,0.0248306997742663,-0.7144469525959368,-1.7720090293453723,-0.3690744920993228,0.0519187358916478,-0.0869074492099322,-2.1862302483069977,-1.3769751693002257,-0.9221218961625284
